2	658
4482	8
63	6047
63	3030
9	8914
2	650
1163	6768
2	652
2	655
2	654
5411	112
2	656
1200	1207
1456	820
1834	3013
3209	995
79	356
79	351
7787	57
1200	1208
199	264
1934	6738
7124	7367
3831	2471
1300	516
1628	1419
504	5613
2792	1986
11	4649
11	9234
249	4399
11	4645
79	686
763	1821
3508	26
3444	3445
229	105
2464	207
1546	16
1546	11
2316	4603
1456	797
591	5448
699	105
591	1574
5192	55
1031	16
2772	4500
760	1254
6357	31
773	207
2	3163
1015	8
1015	4
1162	1663
1015	2
5894	11
857	71
11	8982
6644	8
9	7353
3349	651
5	3646
1969	3299
26	3567
26	3560
835	1043
373	6106
4382	31
8602	325
9386	26
841	16
841	13
841	11
1527	120
9	1172
23	9380
5981	11
5966	105
6988	587
6737	26
699	2862
1116	311
5400	5
23	8578
2957	16
791	116
7010	11
20	435
723	16
2456	11
4768	63
2456	13
31	1018
723	11
2265	1200
2764	16
1564	884
31	1012
4634	1255
1108	1137
3319	1145
541	319
373	3884
6175	763
369	3154
2336	11
9	3109
7021	11
1448	744
3965	5
1963	1874
5	1486
5	204
182	207
5	206
8827	96
20	316
1296	3663
3097	8875
275	276
5	209
137	113
63	19
1787	850
23	1305
35	6148
63	13
63	15
23	1303
203	57
369	474
5	2597
26	736
31	519
31	516
31	515
31	514
369	479
5	2599
31	511
2109	211
1348	2038
8439	13
2770	437
583	8
1008	2003
16	921
1613	56
1369	345
487	763
128	3195
25	5696
2779	63
6282	3278
393	4419
1417	2
313	63
6133	1202
1564	747
3508	696
835	7055
6311	2
575	1844
1225	542
1039	116
2600	806
5106	9067
1840	807
459	996
25	4343
5960	8
448	7709
98	3328
6869	763
2002	4913
5	5908
3423	211
693	1190
20	2937
185	1923
5	5906
185	1924
1357	1441
1587	6734
4291	1161
3398	819
1172	6596
864	412
1349	903
2239	11
807	644
1566	699
20	3089
23	24
4972	5281
23	26
1454	2520
2792	20
2016	26
3052	8
474	9
474	8
6820	13
1454	5062
23	1879
23	1878
1285	188
835	311
1285	185
835	315
1348	3345
1547	199
1209	4572
1296	797
1789	526
349	1145
194	963
1903	6
1903	9
1617	23
9	424
2939	8
55	1165
9	2813
2	1169
2	1168
113	7216
2	1161
3507	2081
950	651
8204	16
267	8
4285	182
1766	806
4367	807
2167	255
4069	638
3870	43
6403	16
5561	2273
79	5468
20	1624
2047	4054
558	372
523	199
481	2699
1209	2168
792	896
965	2108
523	193
20	1628
3016	11
2	89
2	88
2	83
2	82
2	81
2	80
741	3467
6515	32
2	85
2	84
23	8517
185	2783
16	6428
5	1107
3673	16
23	4424
6741	11
1583	26
589	8
317	905
31	793
7743	885
822	1209
23	2746
23	2747
2401	2
23	2741
6654	16
822	1200
3082	5807
39	2937
5745	8
3474	8
199	5585
578	721
2616	16
5532	11
8	7955
2782	8
2616	11
1373	5140
5347	26
60	13
1308	6314
3511	8
2540	1834
2	6305
2	6300
2	6301
2	6302
815	16
9	7942
815	13
540	2665
185	1491
990	32
578	4855
185	1495
185	1494
26	2243
9	1730
9	1733
9	9128
228	2486
1634	913
9	5897
3089	116
3197	2253
4899	2
958	5860
185	3433
586	325
2914	806
13	9204
228	16
228	13
1749	23
817	6
4358	13
990	476
2615	148
3120	185
5090	2
4865	8
3228	3229
11	1046
717	354
13	2522
2549	11
947	948
971	185
5137	2
492	311
578	9112
2526	797
5296	2
325	526
199	1009
199	1008
7514	8
199	1003
325	1796
947	3291
2420	20
2	7367
677	973
858	806
185	2548
626	959
806	2280
1225	6
185	7796
129	4295
3646	8
1225	2
5	958
4530	8
1225	9
755	8
1526	1570
4603	311
1632	13
638	39
1200	7513
26	2031
2	1313
4015	198
193	48
6250	16
264	176
2	7369
6035	8
1438	16
55	103
8	4549
194	2126
1259	8
6526	26
199	1246
1373	372
1259	5
947	4111
2420	23
8	5494
6643	325
2	2532
2	2531
6739	139
39	1358
5398	26
1459	7213
1	747
3774	6
12	437
595	206
5507	5508
1013	16
8	91
8	96
8	97
626	3620
1013	13
369	1308
7277	206
626	372
2808	2552
3957	8
717	5092
1861	2600
8	9138
8508	39
16	6279
1045	8129
206	4640
526	63
8	9133
2405	742
1490	8
2967	63
8	1448
693	2281
144	1656
2167	7281
3823	63
23	1461
1465	1274
1169	57
6720	39
7692	31
1169	51
6289	9
1266	2
1018	63
194	6
2423	651
6467	4462
1216	1209
1933	57
11	2760
557	118
1385	199
2887	5435
7618	1455
1851	1088
9096	57
2564	230
4004	5049
2478	16
2478	11
1527	4341
3541	638
5078	3829
420	207
472	31
8	3911
4979	32
7341	128
1699	91
3380	1141
1124	3773
26	5085
717	4328
797	5932
1063	16
543	128
1326	1095
309	885
8	6144
8	6140
8	6141
8	6142
797	2658
58	57
4134	2179
1511	51
4596	1676
58	51
4752	6
4848	16
2610	8480
1209	1378
2796	79
