52	2270
1	982
229	1025
119	256
446	161
198	2033
283	4
96	709
206	207
1	1223
1219	20
1	1224
97	368
2	2054
486	596
1376	1042
86	1672
2115	30
659	203
2316	23
119	75
1946	12
251	161
128	653
14	160
20	296
35	2017
687	152
65	1176
508	12
508	11
19	20
106	116
712	1790
126	314
2225	2
12	144
12	411
12	141
12	140
12	143
154	2283
1632	2
4	1300
1882	12
1026	98
20	120
12	1583
4	69
20	128
30	312
52	795
52	796
35	179
52	1027
1090	694
869	12
59	1312
1802	12
461	4
679	1
733	352
938	939
876	61
1532	1040
846	29
1209	12
522	2055
57	12
1026	1027
952	953
733	82
685	4
940	108
1060	12
782	182
1258	2207
150	2071
150	2072
1259	61
538	52
58	78
970	4
1933	35
58	75
1848	12
58	73
59	226
59	221
59	220
30	1575
647	130
59	229
1028	57
72	106
935	411
1135	12
733	235
659	52
235	571
1135	661
96	283
255	1228
659	58
1451	1
661	1797
206	1967
1360	59
150	663
61	161
1785	1690
1360	52
1267	1268
229	141
128	1304
128	1306
52	948
44	61
1525	1060
571	12
12	2273
11	832
99	534
451	1091
30	2315
126	1404
30	1157
126	1400
99	532
346	32
346	35
141	484
799	61
431	87
841	52
1020	41
639	4
984	1
125	126
204	205
1377	69
279	844
1829	1801
24	12
75	355
75	356
724	12
218	29
253	396
126	127
985	1091
1083	99
327	128
2025	59
87	1358
661	170
362	2244
222	487
694	35
604	229
694	30
58	1639
26	116
263	264
1300	20
120	2193
72	1844
247	279
522	1407
30	1143
30	1141
330	478
1068	52
1068	199
538	397
358	29
26	35
52	106
661	426
1846	150
276	12
125	20
30	1368
733	161
30	1363
30	1490
1511	426
12	1115
30	1365
413	96
1457	65
16	154
1485	539
362	1446
1	1798
1291	58
12	355
52	300
12	359
12	605
2072	2073
61	1709
1697	59
246	72
639	397
196	58
196	59
1592	532
23	69
52	1238
170	646
427	88
52	1230
249	1759
150	1576
150	1571
1966	20
119	143
29	119
898	1506
843	268
2011	1
1132	23
2049	99
156	130
125	728
492	12
35	814
572	647
50	1
1	203
1	202
390	30
57	176
733	831
733	833
20	1447
1746	30
1001	356
47	12
868	1726
223	29
157	1463
223	20
157	1466
1860	1058
16	57
762	1847
143	1933
2264	1920
29	538
724	1
29	532
99	346
29	531
72	56
2	47
2	46
72	58
1580	29
103	1001
59	88
59	87
61	804
61	373
29	759
38	150
522	1187
334	335
2210	1
1334	12
349	766
1423	431
856	20
453	454
430	12
206	65
216	69
661	785
2088	150
1446	12
1940	99
561	1
689	321
1742	1743
2044	52
35	1876
65	632
339	154
59	1132
1583	1584
330	319
478	57
275	1323
356	357
116	245
35	246
35	244
