margaret-fuller-summer-on-the-lakes,mary-shelley-last-man,0.00107496955393,False
mary-shelley-frankenstein,mary-shelley-last-man,0.00108036552736,True
henry-david-thoreau-cape-cod,henry-david-thoreau-on-duty-civil,0.00111519385539,True
henry-david-thoreau-walking,gustave-flaubert-temptation-anthony,0.00115847730944,False
samuel-taylor-coleridge-specimens-of-the-table-talk,gustave-flaubert-temptation-anthony,0.00118899461628,False
gustave-flaubert-short-works,gustave-flaubert-temptation-anthony,0.00120055039623,True
margaret-fuller-summer-on-the-lakes,mary-shelley-tales-stories,0.00122031862779,False
mary-shelley-frankenstein,mary-shelley-tales-stories,0.00122571460121,True
gustave-flaubert-simple-soul,gustave-flaubert-temptation-anthony,0.00126195113283,True
fyodor-dostoyevsky-white-nights,gustave-flaubert-madame-bovary,0.00126678219914,False
samuel-taylor-coleridge-shakespere,samuel-taylor-coleridge-specimens-of-the-table-talk,0.00128551609033,True
samuel-taylor-coleridge-biographia-literaria,margaret-fuller-at-home-and-abroad,0.00128584072059,False
walter-scott-the-tailsmen,walter-scott-waverly-2,0.00128647071445,True
samuel-taylor-coleridge-shakespere,gustave-flaubert-short-works,0.00129707187028,False
mary-shelley-last-man,margaret-fuller-memoirs-of-margaret-fuller-ossoli-vol-1,0.00131810543669,False
samuel-taylor-coleridge-shakespere,gustave-flaubert-simple-soul,0.00135847260689,False
henry-david-thoreau-cape-cod,henry-david-thoreau-walking,0.0014502838868,True
margaret-fuller-memoirs-of-margaret-fuller-ossoli-vol-1,mary-shelley-tales-stories,0.00146345451054,False
samuel-taylor-coleridge-specimens-of-the-table-talk,samuel-taylor-coleridge-literary-remains,0.00152561168582,True
gustave-flaubert-short-works,samuel-taylor-coleridge-literary-remains,0.00153716746577,False
leo-tolstoy-war-and-peace-2,leo-tolstoy-war-and-peace-1,0.00154150865583,True
mary-shelley-prosepine-midas,samuel-taylor-coleridge-aids-to-reflection,0.00157744281725,False
margaret-fuller-life-without-and-life-within,mary-shelley-last-man,0.00157866150664,False
samuel-taylor-coleridge-specimens-of-the-table-talk,henry-david-thoreau-maine-woods,0.00158904983437,False
gustave-flaubert-simple-soul,samuel-taylor-coleridge-literary-remains,0.00159856820238,False
gustave-flaubert-short-works,henry-david-thoreau-maine-woods,0.00160060561432,False
samuel-taylor-coleridge-aids-to-reflection,mary-shelley-mathilda,0.00160917554916,False
samuel-taylor-coleridge-specimens-of-the-table-talk,henry-david-thoreau-excursions,0.00164893324902,False
gustave-flaubert-short-works,henry-david-thoreau-excursions,0.00166048902897,False
henry-david-thoreau-maine-woods,gustave-flaubert-simple-soul,0.00166200635092,False
margaret-fuller-woman-in-the-nineteenth-century,mary-shelley-last-man,0.00168852337246,False
margaret-fuller-woman-in-the-nineteenth-century,samuel-taylor-coleridge-biographia-literaria,0.00169424663537,False
gustave-flaubert-simple-soul,henry-david-thoreau-excursions,0.00172188976558,False
margaret-fuller-life-without-and-life-within,mary-shelley-tales-stories,0.00172401058049,False
margaret-fuller-life-without-and-life-within,samuel-taylor-coleridge-biographia-literaria,0.00180410850119,False
margaret-fuller-woman-in-the-nineteenth-century,mary-shelley-tales-stories,0.00183387244631,False
gustave-flaubert-salammbo,henry-david-thoreau-cape-cod,0.00184831797292,False
gustave-flaubert-madame-bovary,fyodor-dostoyevsky-uncles-dream,0.00185952306657,False
margaret-fuller-summer-on-the-lakes,mary-shelley-mathilda,0.00187189626121,False
gustave-flaubert-madame-bovary,gustave-flaubert-simple-soul,0.00187409838115,True
mary-shelley-frankenstein,mary-shelley-mathilda,0.00187729223464,True
margaret-fuller-summer-on-the-lakes,mary-shelley-prosepine-midas,0.00190362899312,False
mary-shelley-prosepine-midas,mary-shelley-frankenstein,0.00190902496654,True
gustave-flaubert-short-works,gustave-flaubert-madame-bovary,0.00193549911776,True
gustave-flaubert-madame-bovary,samuel-taylor-coleridge-specimens-of-the-table-talk,0.00194705489771,False
samuel-taylor-coleridge-specimens-of-the-table-talk,henry-david-thoreau-on-duty-civil,0.0020123818943,False
fyodor-dostoyevsky-poor-folk,fyodor-dostoyevsky-the-gambler,0.00201734594565,True
gustave-flaubert-short-works,henry-david-thoreau-on-duty-civil,0.00202393767425,False
ralph-waldo-emerson-first-series,ralph-waldo-emerson-nature,0.00202588837204,True
samuel-taylor-coleridge-biographia-literaria,margaret-fuller-memoirs-of-margaret-fuller-ossoli-vol-1,0.00206466457114,False
gustave-flaubert-simple-soul,henry-david-thoreau-on-duty-civil,0.00208533841086,False
mary-shelley-last-man,margaret-fuller-at-home-and-abroad,0.00209692928724,False
mary-shelley-mathilda,margaret-fuller-memoirs-of-margaret-fuller-ossoli-vol-1,0.00211503214397,False
gustave-flaubert-salammbo,gustave-flaubert-temptation-anthony,0.00214012455029,True
mary-shelley-prosepine-midas,margaret-fuller-memoirs-of-margaret-fuller-ossoli-vol-1,0.00214676487588,False
samuel-taylor-coleridge-shakespere,gustave-flaubert-salammbo,0.00223664602434,False
margaret-fuller-at-home-and-abroad,mary-shelley-tales-stories,0.0022422783611,False
samuel-taylor-coleridge-aids-to-reflection,mary-shelley-tales-stories,0.00226075318259,False
fyodor-dostoyevsky-white-nights,gustave-flaubert-salammbo,0.00226270716283,False
gustave-flaubert-madame-bovary,fyodor-dostoyevsky-the-house-of-the-dead,0.00227765893176,False
mary-shelley-frankenstein,samuel-taylor-coleridge-biographia-literaria,0.00230240448047,False
margaret-fuller-summer-on-the-lakes,samuel-taylor-coleridge-biographia-literaria,0.0023078004539,False
samuel-taylor-coleridge-specimens-of-the-table-talk,henry-david-thoreau-walking,0.00234747192571,False
gustave-flaubert-short-works,henry-david-thoreau-walking,0.00235902770567,False
margaret-fuller-life-without-and-life-within,mary-shelley-mathilda,0.00237558821392,False
samuel-taylor-coleridge-aids-to-reflection,mary-shelley-last-man,0.00240610225644,False
mary-shelley-prosepine-midas,margaret-fuller-life-without-and-life-within,0.00240732094583,False
gustave-flaubert-simple-soul,henry-david-thoreau-walking,0.00242042844227,False
gustave-flaubert-salammbo,samuel-taylor-coleridge-literary-remains,0.00247674161983,False
margaret-fuller-woman-in-the-nineteenth-century,mary-shelley-mathilda,0.00248545007973,False
mary-shelley-prosepine-midas,margaret-fuller-woman-in-the-nineteenth-century,0.00251718281164,False
gustave-flaubert-salammbo,henry-david-thoreau-maine-woods,0.00254017976838,False
gustave-flaubert-salammbo,henry-david-thoreau-excursions,0.00260006318303,False
fyodor-dostoyevsky-poor-folk,walter-scott-waverly-2,0.00271360545655,False
gustave-flaubert-madame-bovary,henry-david-thoreau-cape-cod,0.00284424293662,False
gustave-flaubert-salammbo,fyodor-dostoyevsky-uncles-dream,0.00285544803026,False
mary-shelley-mathilda,margaret-fuller-at-home-and-abroad,0.00289385599452,False
mary-shelley-prosepine-midas,margaret-fuller-at-home-and-abroad,0.00292558872643,False
leo-tolstoy-war-and-peace-1,leo-tolstoy-master-and-men,0.00293725059266,True
gustave-flaubert-salammbo,henry-david-thoreau-on-duty-civil,0.00296351182831,False
gustave-flaubert-madame-bovary,gustave-flaubert-temptation-anthony,0.00313604951399,True
fyodor-dostoyevsky-white-nights,gustave-flaubert-simple-soul,0.00314088058029,False
gustave-flaubert-short-works,fyodor-dostoyevsky-white-nights,0.00320228131689,False
