1001	118
1656	5
1705	26
8	294
1179	46
167	61
195	1598
1496	195
884	35
1110	5
656	13
1693	3
310	5
1808	597
3	1389
1786	26
14	469
1272	26
354	355
711	712
419	793
95	416
475	592
151	585
900	5
144	1984
1109	542
1902	5
172	18
18	1697
47	121
34	987
47	34
1765	422
34	860
1486	1487
725	492
244	695
47	39
34	869
206	41
501	5
2027	169
1134	5
584	1086
530	26
1428	107
38	283
38	284
35	165
235	1257
1368	18
793	13
793	15
1104	432
131	422
49	155
1502	26
35	229
458	459
115	353
1532	595
232	326
3	231
1508	557
1091	5
46	215
5	726
15	957
1354	504
5	729
32	61
229	18
95	18
70	292
432	487
116	510
10	119
1000	667
1244	5
46	1044
195	42
1250	5
46	661
46	667
255	35
132	1306
15	372
1077	1691
3	1017
77	697
309	237
1648	97
121	118
121	119
432	1770
42	1564
15	1059
15	1054
15	1055
119	34
1013	70
97	187
44	1623
31	107
442	5
288	61
942	934
534	5
247	46
1781	15
1457	592
730	42
532	46
58	791
521	26
403	15
50	1719
1011	13
1032	46
3	1976
1032	42
64	26
388	1235
383	492
269	432
388	97
103	8
938	97
1188	889
492	533
1860	5
215	262
1424	35
1622	1598
130	227
119	843
520	1959
61	1118
634	97
34	155
505	26
126	1879
992	28
1601	371
795	116
1245	97
218	672
1415	1412
365	3
1146	18
28	26
686	26
3	681
3	687
1228	3
69	18
849	126
18	387
20	1255
69	10
10	328
359	47
26	1251
775	46
44	1757
1231	26
1733	341
1110	662
412	46
1051	470
409	693
26	35
26	37
26	36
26	31
1318	144
2009	18
859	5
1624	82
15	745
1411	1262
31	1091
159	5
1993	1619
13	1289
1418	5
160	16
893	3
689	5
384	1594
195	356
5	282
1741	0
1996	1669
1778	121
351	383
557	61
15	1285
15	1284
592	570
55	47
112	113
15	635
1070	15
838	31
456	116
1072	1654
415	1698
1149	119
52	438
1026	5
507	1314
95	160
1474	5
39	744
44	213
1462	144
44	219
1144	83
3	1010
138	1806
174	218
0	2025
492	1011
939	118
26	725
72	13
1063	3
1942	1943
1503	95
116	1394
184	1261
1660	184
95	165
31	1777
87	1088
234	151
445	296
1392	3
61	846
61	847
181	36
172	34
395	396
144	976
872	131
35	144
2010	239
26	14
294	97
18	1579
1475	876
293	5
0	141
0	495
0	145
790	1527
61	265
126	1252
284	19
41	1820
284	15
49	172
61	1902
46	235
97	64
8	3
218	39
3	743
46	232
97	61
8	9
35	87
145	116
847	8
850	46
0	725
18	441
696	1883
41	1647
15	973
5	877
5	874
5	872
627	26
67	26
628	1352
1524	3
983	26
165	353
95	38
218	1018
95	31
42	8
252	5
77	327
77	324
478	18
42	0
42	3
255	15
255	16
1701	3
255	18
34	1692
68	1052
195	61
1308	42
15	359
15	358
535	174
15	351
61	2011
1077	26
290	1853
426	5
5	1741
63	8
124	585
20	983
1938	20
20	988
63	5
50	1484
34	287
383	1569
34	283
154	824
595	284
649	1206
328	595
26	341
1405	97
28	116
34	1037
735	371
3	1956
3	1951
1093	41
504	1392
1093	46
521	46
39	248
39	534
992	46
41	20
842	5
43	1450
167	1867
585	206
370	371
99	873
143	46
3	1480
3	1483
3	1482
91	5
42	310
179	180
1766	45
124	1084
37	38
804	97
34	17
34	18
34	19
869	72
420	18
1046	154
420	13
95	207
163	1908
432	61
3	910
423	35
1946	165
851	272
3	1225
338	13
3	1223
3	1222
1236	26
18	637
3	1229
338	18
1086	5
1754	169
61	445
1086	3
659	660
963	383
1264	97
1362	5
910	39
28	46
136	13
259	282
362	219
701	5
154	734
61	1559
26	1276
18	1260
739	661
196	26
18	1269
61	450
1052	18
13	1111
481	26
144	155
61	1903
41	7
41	5
48	243
282	584
41	0
26	19
26	15
141	838
536	590
972	18
49	61
49	60
273	26
455	35
470	18
5	119
3	740
5	116
219	85
160	39
838	1312
960	208
50	1250
116	497
116	146
212	5
26	422
1933	118
77	157
50	1033
740	592
674	5
371	1693
440	441
219	557
268	271
1671	371
2014	2015
1419	169
1123	26
459	26
115	142
1137	5
1665	762
710	410
239	240
727	338
26	289
973	26
249	1400
99	541
1873	41
49	18
1257	1998
61	74
1674	408
18	1094
46	492
46	494
1282	154
292	10
1633	1634
154	492
18	992
188	846
39	763
1044	26
3	1032
3	1033
5	1532
492	1077
1270	10
5	1535
1959	557
156	154
56	26
172	612
172	610
141	1393
15	758
1689	592
490	957
84	5
459	1326
1258	49
46	36
46	35
99	689
46	31
46	38
47	163
36	363
1640	26
466	388
1791	557
181	15
8	536
1337	39
745	504
300	18
1049	99
428	13
42	454
47	70
34	823
1440	18
116	936
126	1011
83	1184
8	1188
3	588
2008	255
248	18
8	650
269	3
269	5
233	133
269	8
61	247
61	249
70	126
722	20
561	26
0	1502
1554	28
3	760
97	42
287	18
949	20
535	1192
118	348
896	46
1368	5
248	5
592	20
95	50
95	52
882	3
10	155
1043	18
5	585
5	589
182	26
116	551
34	441
77	306
1401	492
124	18
84	15
124	13
124	15
240	20
949	3
255	13
31	1115
1040	10
1715	5
362	181
628	5
216	217
163	701
15	1093
5	325
1787	956
5	329
26	1852
144	353
1138	5
815	5
126	1904
77	1676
115	1340
77	1671
26	365
97	492
342	343
485	13
247	26
3	1931
410	906
61	1521
3	1939
215	956
1210	175
3	2001
269	169
188	189
269	165
43	1471
1388	18
41	107
144	764
305	119
163	857
2038	3
995	996
363	8
61	1664
363	5
61	1662
201	475
326	5
965	3
44	1933
37	50
1663	61
119	809
61	2013
61	2010
165	938
1255	18
34	70
838	118
1612	1613
427	169
384	799
770	118
504	952
519	513
68	19
41	1872
3	1204
1411	1545
1470	26
39	23
1241	1918
867	26
122	123
122	124
661	15
528	46
218	1243
469	409
1828	26
1025	5
5	1029
457	48
5	1024
1392	13
18	1539
588	5
18	1244
35	12
1692	42
15	835
1755	97
15	833
15	522
15	523
1418	46
26	70
49	47
868	363
131	35
49	41
49	48
923	46
144	165
1007	5
5	131
144	169
190	469
34	587
3	392
635	410
102	119
1957	35
1773	144
1261	592
1309	36
570	5
496	5
77	171
13	49
674	46
13	41
13	42
13	47
15	1797
732	734
165	255
1764	18
2012	18
489	3
52	851
5	806
141	36
1317	18
167	165
1161	762
504	383
796	734
55	363
46	165
46	167
8	1839
833	384
797	85
255	410
439	1309
39	167
61	92
39	163
492	1583
50	881
583	20
738	20
39	1099
206	492
464	15
1164	5
218	585
1042	3
39	702
74	141
1062	20
190	5
36	42
155	3
1110	1793
251	5
1167	215
320	201
322	18
1262	1412
170	28
1927	10
1129	18
49	1047
1915	5
806	26
3	1051
506	18
489	42
44	253
1147	46
275	5
383	661
172	70
34	806
97	1234
337	18
269	35
269	34
42	439
1466	15
1750	1751
557	3
1355	46
340	26
249	1995
1067	5
3	566
3	563
3	560
0	458
34	329
233	115
521	43
355	5
235	328
456	1381
107	456
61	224
150	784
46	909
150	782
0	1523
8	182
3	705
218	1580
5	837
0	99
165	136
1267	26
664	26
151	291
116	1244
2018	2019
167	757
47	857
95	77
154	18
13	155
13	154
15	10
382	383
15	19
15	1309
364	26
1688	105
12	5
1315	61
1352	26
1771	46
51	13
1842	18
295	296
2006	300
52	38
5	1387
77	580
20	230
955	956
1170	169
1709	1708
747	3
661	5
1513	811
1488	95
42	26
42	20
42	22
46	3
46	7
15	1201
153	154
1169	97
1747	1668
41	61
391	26
7	95
3	1913
3	1911
1972	126
46	1727
1243	208
42	601
492	1458
41	126
61	1649
1626	1527
434	154
162	207
46	756
141	237
70	962
99	163
119	827
119	531
566	567
1202	1203
5	1475
231	18
34	55
244	119
18	672
68	32
1118	5
18	138
3	1263
999	5
388	592
116	1032
233	5
26	1180
469	83
15	2024
15	2021
15	2022
285	46
189	13
44	1043
1055	13
18	1516
61	412
47	283
144	3
157	158
585	0
1386	561
298	916
3	954
432	20
3	950
15	819
282	893
652	410
26	53
1279	28
120	15
36	116
492	485
415	410
36	118
686	43
1083	5
286	26
14	1948
246	5
36	1063
694	99
43	541
492	157
50	84
169	115
169	116
0	849
469	883
5	1914
5	1916
1890	26
721	722
1406	1407
5	151
1447	492
5	155
165	1180
1529	595
934	169
973	215
520	18
97	245
1961	5
560	97
48	1396
1287	7
441	1779
207	1307
688	484
121	504
15	1116
601	195
620	1142
799	39
1303	3
492	1709
402	169
163	1909
35	3
157	970
20	930
35	9
1106	857
19	244
1465	1467
1465	1466
810	811
201	202
31	1799
678	3
840	841
38	97
38	99
95	492
7	253
44	506
1940	5
1360	492
3	1071
469	163
1594	26
726	0
1155	15
232	710
1652	97
329	760
42	148
388	35
8	575
520	1815
445	1876
47	1746
59	504
3	549
70	13
793	95
570	571
0	1094
83	1145
92	195
18	795
41	1811
167	734
1895	5
441	31
68	363
550	13
3	723
1595	169
46	298
107	124
1752	1753
70	167
342	1321
1218	1214
5	812
167	115
10	443
1417	3
1221	341
1751	930
2037	5
592	899
154	31
15	481
359	13
10	195
282	406
13	131
61	754
15	37
15	36
15	35
15	34
15	39
15	38
131	132
68	1030
586	215
136	5
126	601
15	668
1213	1203
564	144
229	97
592	61
58	1577
1283	15
165	518
760	13
184	234
618	1456
984	18
5	364
5	365
1405	26
1700	18
1857	5
15	1326
1216	61
15	1324
1233	291
6	7
15	1320
936	5
15	1328
83	34
42	43
42	46
42	47
70	1257
3	1418
1742	89
41	492
68	960
41	47
61	1561
41	42
468	701
723	8
61	1620
365	366
233	61
72	5
61	1626
388	10
7	44
712	46
1248	994
230	573
1272	1695
46	732
46	737
811	5
1606	15
1978	5
61	1196
1698	35
1321	5
650	5
342	3
443	504
1056	169
445	124
3	1245
97	836
691	5
39	64
22	427
1245	1246
15	2007
195	1700
3	1897
245	118
925	953
265	452
111	5
490	491
192	525
192	28
61	439
39	1618
126	1241
2005	107
327	5
192	20
1634	5
95	265
1115	5
809	557
469	1288
284	896
230	243
1077	1292
49	167
61	696
1818	15
61	698
684	685
97	52
946	36
265	47
175	124
9	47
126	1553
9	49
188	5
144	97
769	770
41	3
162	61
49	453
734	601
49	459
94	3
1479	41
1291	475
1845	1846
1329	155
62	290
115	654
1984	296
208	169
571	1419
208	167
46	128
46	124
46	126
997	998
167	126
46	123
15	290
18	136
2035	864
18	130
44	80
50	1098
1725	5
5	1667
1056	310
427	46
15	121
1091	557
353	50
15	126
19	235
15	128
107	1278
663	399
97	595
1326	18
2022	388
492	1091
174	290
195	1570
2011	2012
471	478
376	13
471	472
31	371
44	746
1884	763
471	783
1772	5
592	31
885	13
46	91
458	49
271	70
119	181
458	46
38	70
585	160
44	568
116	498
154	1160
95	20
1607	1608
44	564
1576	38
275	13
269	663
1995	620
29	30
275	18
70	534
18	90
130	167
305	218
108	18
42	167
42	160
893	77
160	34
47	1763
3	521
1605	46
18	1141
70	73
3	529
18	1145
27	28
979	5
177	26
388	163
388	167
388	169
61	1385
72	99
1409	5
9	710
0	1565
38	733
458	440
10	469
26	1375
1338	3
1919	5
126	1706
61	591
61	593
150	126
1981	1982
865	866
1484	15
15	469
15	465
12	13
5	37
5	35
5	34
2025	597
5	39
1519	195
546	8
15	52
15	55
641	5
1449	5
281	218
1935	5
470	471
199	18
48	434
1548	5
15	601
920	3
234	167
230	1775
167	1372
46	1609
409	1062
1030	42
46	1606
47	893
5	436
5	437
1743	97
5	432
253	31
165	536
5	438
1668	410
219	492
34	208
371	1512
468	5
1644	1645
468	8
1113	18
8	230
617	618
1344	1345
42	68
1564	13
1296	15
97	1718
42	61
42	64
710	18
61	1819
50	102
35	641
683	26
1827	5
388	37
695	734
41	160
41	165
169	3
61	1603
46	714
48	932
306	551
8	1190
627	1124
77	1594
174	175
230	124
331	0
439	1660
195	1497
22	97
22	95
26	91
1483	26
218	973
651	652
3	1519
218	2031
184	1529
14	230
39	40
184	1524
486	1845
667	15
1257	15
1008	15
1970	38
1201	1202
1304	46
46	675
23	546
786	26
1088	46
1503	190
276	172
107	628
107	629
18	1554
541	1878
144	695
737	5
644	0
644	3
420	1046
475	230
500	3
675	167
965	966
1630	5
47	184
215	821
14	46
14	49
1817	15
459	541
155	673
85	20
420	826
1292	256
535	1172
3	881
18	1012
1739	18
163	229
239	61
15	859
31	1877
15	857
1331	190
47	930
256	738
133	15
497	144
585	1835
34	290
1917	126
1413	154
767	188
7	5
231	131
7	8
43	70
167	1581
1172	99
107	26
15	1488
1678	15
18	118
18	111
18	116
34	692
1835	3
34	1206
77	1964
131	1109
15	145
3	23
218	2003
838	97
384	1631
1472	5
31	1203
758	768
3	1971
941	5
195	886
941	8
1657	131
1551	5
42	1356
507	34
144	505
50	1612
353	1379
1672	1673
371	1706
225	215
371	1709
952	13
1471	241
1028	5
439	64
144	446
940	28
162	383
1573	5
1759	46
1668	3
229	1874
849	471
1038	26
61	1014
42	10
504	13
1310	504
504	10
46	502
371	18
504	15
371	17
469	1652
469	1657
1254	230
469	1655
3	501
3	1163
3	1161
1847	592
1118	26
454	26
1452	5
20	29
144	1411
1997	628
911	26
20	21
160	376
1056	3
1400	46
0	1582
201	31
0	33
672	235
5	1382
175	26
70	50
18	1122
61	576
61	573
15	445
154	77
41	38
15	441
20	1069
15	449
48	181
91	61
928	557
15	77
5	18
536	537
5	15
5	14
5	17
5	16
5	10
13	469
61	719
107	169
61	710
61	717
18	1712
15	620
1120	267
90	46
581	15
242	243
48	981
420	144
118	614
52	51
52	53
892	5
38	571
1506	5
67	85
1132	46
5	418
863	864
5	410
195	415
34	738
49	550
48	64
371	1575
1302	7
34	735
203	218
167	595
124	95
493	7
124	97
970	971
112	5
961	10
8	219
911	3
115	758
169	943
169	944
48	1833
485	95
61	1830
926	61
601	10
1148	3
116	52
1058	15
3	1250
891	41
1178	116
388	53
1538	371
892	46
1065	26
245	46
61	7
1717	13
31	68
278	5
97	414
3	1759
802	952
44	154
44	153
5	1410
36	300
101	26
39	1264
39	1267
68	1978
22	77
162	469
218	226
1351	95
1798	36
408	5
157	1071
15	2040
95	739
628	15
551	46
857	144
47	222
77	1963
371	3
423	97
189	167
3	1286
3	1281
551	469
34	1479
15	61
328	31
1242	169
160	141
155	61
213	15
38	389
631	15
232	124
38	387
20	1292
469	486
291	23
1285	937
179	15
61	388
0	1243
1210	36
1651	469
174	95
1799	926
1511	371
136	1945
388	467
47	912
623	624
13	325
124	235
1628	235
124	233
165	785
165	787
241	36
262	83
77	246
10	235
43	5
167	475
46	1146
1822	384
18	173
1524	1043
107	46
987	116
1718	50
940	5
1904	39
1680	18
595	105
818	15
1882	169
49	492
15	1605
15	1607
591	592
545	3
1960	144
545	5
15	167
15	160
15	162
15	163
15	383
93	97
15	169
93	94
116	292
26	267
118	131
78	79
3	45
16	163
1887	41
807	165
1795	46
371	1726
58	1950
1675	1164
184	3
873	456
439	1477
611	39
97	620
8	20
1277	5
41	644
38	35
38	39
10	1417
643	46
1244	46
1581	475
26	881
905	906
408	18
95	384
86	3
396	5
337	99
250	1015
116	993
337	97
749	18
371	34
119	773
61	1032
61	1035
291	1747
46	1930
163	1086
0	1038
1575	902
820	13
18	778
435	5
3	1147
1694	97
3	1149
795	1072
849	597
1944	592
272	13
423	167
191	26
272	10
20	49
1745	169
43	387
20	43
1416	10
18	482
5	469
1045	28
371	219
18	485
18	489
5	399
0	19
34	233
866	8
0	16
1085	20
116	346
672	256
5	1366
5	1364
2017	26
739	705
305	18
1395	42
15	426
1875	15
1500	97
575	18
230	1402
327	32
1175	3
195	1210
15	95
15	97
61	739
3	781
3	786
18	176
36	294
48	475
1111	310
1757	167
99	1256
1863	1590
18	178
475	976
49	548
411	5
888	20
1124	64
1110	892
46	1090
1114	18
116	354
10	13
10	11
34	249
92	39
1349	18
449	61
1713	5
46	320
3	581
746	167
902	61
1149	46
764	5
8	277
1806	5
169	961
58	772
492	246
559	290
1185	61
1069	26
44	2006
151	18
5	384
5	387
5	383
410	169
26	740
410	165
7	172
1139	46
347	124
183	23
714	5
39	648
39	647
414	408
492	868
328	3
1985	275
169	956
47	695
751	5
47	690
52	511
22	50
14	584
1921	1251
380	381
1020	1021
157	1059
1823	5
85	5
85	3
244	269
3	1772
874	167
286	1571
291	154
77	1940
8	471
97	1314
8	479
980	18
19	151
203	5
1266	39
3	1551
3	1555
155	97
46	423
105	726
309	1298
960	169
36	196
974	18
1950	1392
181	5
229	409
1311	41
1598	3
848	13
1520	229
1426	97
155	633
1256	44
383	8
46	848
383	3
383	0
3	334
0	371
0	372
18	543
18	540
925	1527
1374	16
126	43
249	5
1077	1078
235	1286
1045	267
3	43
124	218
219	220
672	116
1294	46
1217	15
1565	42
1297	46
43	34
46	1126
15	986
107	68
290	291
107	60
1005	5
126	763
852	853
1879	1880
136	580
409	181
5	1992
15	1198
629	5
15	1663
15	1197
1833	475
20	889
20	887
15	184
3	64
3	62
34	384
1767	95
118	151
236	126
26	241
1117	1118
26	244
282	0
116	157
1821	141
1127	1128
876	144
49	215
49	211
39	415
39	418
61	1449
611	18
202	18
1244	20
202	10
18	844
38	18
677	678
740	118
144	401
1669	644
362	5
1589	18
450	97
608	609
619	5
23	1182
706	124
8	867
1956	15
269	95
1469	18
456	36
42	490
42	492
371	50
235	127
235	121
3	1993
1195	31
3	1121
3	1127
22	5
595	49
5	1207
1181	410
20	68
5	1209
5	1208
1051	26
386	46
469	43
255	201
1024	3
20	1311
70	95
61	530
157	675
821	284
61	535
291	526
726	20
18	1478
1892	144
310	61
172	296
988	15
320	15
15	404
5	56
192	734
34	447
18	1786
681	682
1206	26
518	5
962	963
1897	46
271	255
1923	61
592	605
399	371
115	1071
178	492
46	1335
371	492
41	876
2004	852
873	5
118	83
44	461
10	38
10	39
10	36
10	32
1491	486
372	5
372	3
966	13
169	1896
169	1895
8	255
8	253
46	305
15	1857
3	107
3	102
165	1247
526	1175
273	118
277	118
9	133
169	1096
1335	13
10	3
663	5
475	77
267	41
294	160
5	457
20	965
197	198
8	1974
17	217
701	167
982	475
281	118
895	26
757	13
1404	5
1165	5
1069	1070
1466	144
1585	0
20	2037
930	97
932	3
174	118
174	119
118	1934
414	931
492	1644
235	45
235	47
1036	3
550	5
824	557
595	5
8	1287
1370	5
401	5
171	13
1251	18
126	246
44	1829
163	1365
297	169
541	1721
99	185
13	1623
3	1710
44	446
44	115
3	1719
44	448
39	338
1391	3
231	5
231	7
160	1093
826	13
5	1113
23	777
957	18
8	418
757	1849
852	50
118	14
118	15
863	235
630	5
15	0
15	3
1346	22
130	666
1399	1400
1699	5
1250	95
773	774
